case_id,plan_name,plan_version,cell_index,bug_type,reference_bpr,faulty_bpr,seed
case_000809,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15443
case_000810,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15460
case_000811,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15477
case_000812,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15494
case_000813,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15511
case_000814,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15528
case_000815,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15545
case_000816,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15562
case_000817,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15579
case_000818,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15596
case_000819,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15613
case_000820,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15630
case_000821,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15647
case_000822,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15664
case_000823,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15681
case_000824,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15698
case_000825,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15715
case_000826,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15732
case_000827,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15749
case_000828,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15766
case_000829,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15783
case_000830,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15800
case_000831,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15817
case_000832,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15834
case_000833,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15851
case_000834,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15868
case_000835,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15885
case_000836,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15902
case_000837,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15919
case_000838,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15936
case_000839,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15953
case_000840,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15970
case_000841,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15987
case_000842,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,16004
case_000843,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,16021
case_000844,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,16038
case_000845,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,16055
case_000846,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,16072
case_000847,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,16089
case_000848,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,16106
case_000849,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,16123
case_000850,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,16140
case_000851,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16258
case_000852,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16275
case_000853,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16292
case_000854,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16309
case_000855,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16326
case_000856,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16343
case_000857,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16360
case_000858,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16377
case_000859,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16394
case_000860,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16411
case_000861,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16428
case_000862,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16445
case_000863,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16462
case_000864,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16479
case_000865,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16496
case_000866,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16513
case_000867,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16530
case_000868,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16547
case_000869,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16564
case_000870,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16581
case_000871,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16598
case_000872,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16615
case_000873,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16632
case_000874,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16649
case_000875,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16666
case_000876,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16683
case_000877,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16700
case_000878,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16717
case_000879,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16734
case_000880,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16751
case_000881,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16768
case_000882,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16785
case_000883,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16802
case_000884,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16819
case_000885,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16836
case_000886,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16853
case_000887,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16870
case_000888,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16887
case_000889,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16904
case_000890,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16921
case_000891,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16938
case_000892,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16955
case_000893,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16972
case_000894,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,16989
case_000895,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,17006
case_000896,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,17023
case_000897,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,17040
case_000898,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,17057
case_000899,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,17074
case_000900,fsmrepairbench_v0_1k_seed_74,0.1.0,17,delay_corruption,1.0,1.0,17091
case_000901,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17209
case_000902,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17226
case_000903,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17243
case_000904,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17260
case_000905,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.9583333333333334,17277
case_000906,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17294
case_000907,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.55,17311
case_000908,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17328
case_000909,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17345
case_000910,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.9583333333333334,17362
case_000911,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.9583333333333334,17379
case_000912,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17396
case_000913,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17413
case_000914,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.55,17430
case_000915,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.55,17447
case_000916,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17464
case_000917,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17481
case_000918,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17498
case_000919,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17515
case_000920,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17532
case_000921,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.9583333333333334,17549
case_000922,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17566
case_000923,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17583
case_000924,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17600
case_000925,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17617
case_000926,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17634
case_000927,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17651
case_000928,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17668
case_000929,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.9583333333333334,17685
case_000930,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17702
case_000931,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.9583333333333334,17719
case_000932,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17736
case_000933,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17753
case_000934,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.55,17770
case_000935,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.9583333333333334,17787
case_000936,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17804
case_000937,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17821
case_000938,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17838
case_000939,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17855
case_000940,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17872
case_000941,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17889
case_000942,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.625,17906
case_000943,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,17923
case_000944,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.9583333333333334,17940
case_000945,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.9583333333333334,17957
case_000946,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.55,17974
case_000947,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.9583333333333334,17991
case_000948,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,18008
case_000949,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.95,18025
case_000950,fsmrepairbench_v0_1k_seed_74,0.1.0,18,wrong_target,1.0,0.55,18042
case_000951,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9166666666666666,18160
case_000952,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9230769230769231,18177
case_000953,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9375,18194
case_000954,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9,18211
case_000955,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9230769230769231,18228
case_000956,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9090909090909091,18245
case_000957,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9090909090909091,18262
case_000958,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9166666666666666,18279
case_000959,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9230769230769231,18296
case_000960,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9166666666666666,18313
case_000961,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.15384615384615385,18330
case_000962,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9090909090909091,18347
case_000963,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9090909090909091,18364
case_000964,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9,18381
case_000965,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9230769230769231,18398
case_000966,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9090909090909091,18415
case_000967,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9,18432
case_000968,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.5833333333333334,18449
case_000969,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9166666666666666,18466
case_000970,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9090909090909091,18483
case_000971,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.5,18500
case_000972,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9090909090909091,18517
case_000973,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.5,18534
case_000974,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9285714285714286,18551
case_000975,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9,18568
case_000976,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.5,18585
case_000977,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9333333333333333,18602
case_000978,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.08333333333333333,18619
case_000979,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9166666666666666,18636
case_000980,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9230769230769231,18653
case_000981,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.5,18670
case_000982,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.6153846153846154,18687
case_000983,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.5833333333333334,18704
case_000984,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.07142857142857142,18721
case_000985,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9230769230769231,18738
case_000986,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.5833333333333334,18755
case_000987,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9285714285714286,18772
case_000988,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9333333333333333,18789
case_000989,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.07142857142857142,18806
case_000990,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9166666666666666,18823
case_000991,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.5,18840
case_000992,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9166666666666666,18857
case_000993,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9230769230769231,18874
case_000994,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9166666666666666,18891
case_000995,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9166666666666666,18908
case_000996,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9166666666666666,18925
case_000997,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.5,18942
case_000998,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9090909090909091,18959
case_000999,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.5,18976
case_001000,fsmrepairbench_v0_1k_seed_74,0.1.0,19,missing_transition,1.0,0.9,18993
