case_id,machine_type,determinism,completeness,arity_class,size_class,guard_complexity,time_features,graph_structure,oracle_depth,bug_type,num_states,num_events,num_transitions,avg_out_degree,max_out_degree,num_guards,num_timed_guards,num_timeouts,num_cycles,scc_count,seed
case_000527,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10063
case_000528,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10080
case_000529,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10097
case_000530,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10114
case_000531,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10131
case_000532,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10148
case_000533,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10165
case_000534,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10182
case_000535,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10199
case_000536,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10216
case_000537,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10233
case_000538,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10250
case_000539,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10267
case_000540,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10284
case_000541,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10301
case_000542,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10318
case_000543,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10335
case_000544,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10352
case_000545,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10369
case_000546,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10386
case_000547,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10403
case_000548,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10420
case_000549,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10437
case_000550,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10454
case_000551,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10572
case_000552,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10589
case_000553,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10606
case_000554,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10623
case_000555,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10640
case_000556,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10657
case_000557,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10674
case_000558,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10691
case_000559,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10708
case_000560,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10725
case_000561,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10742
case_000562,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10759
case_000563,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10776
case_000564,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10793
case_000565,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10810
case_000566,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10827
case_000567,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10844
case_000568,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10861
case_000569,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10878
case_000570,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10895
case_000571,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10912
case_000572,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10929
case_000573,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10946
case_000574,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10963
case_000575,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10980
case_000576,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10997
case_000577,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11014
case_000578,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11031
case_000579,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11048
case_000580,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11065
case_000581,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11082
case_000582,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11099
case_000583,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11116
case_000584,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11133
case_000585,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11150
case_000586,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11167
case_000587,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11184
case_000588,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11201
case_000589,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11218
case_000590,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11235
case_000591,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11252
case_000592,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11269
case_000593,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11286
case_000594,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11303
case_000595,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11320
case_000596,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11337
case_000597,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11354
case_000598,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11371
case_000599,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11388
case_000600,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11405
case_000601,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,11523
case_000602,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11540
case_000603,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,11557
case_000604,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11574
case_000605,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,11591
case_000606,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11608
case_000607,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,11625
case_000608,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11642
case_000609,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,11659
case_000610,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11676
case_000611,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,11693
case_000612,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,11710
case_000613,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,2,3,11727
case_000614,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,2,3,11744
case_000615,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11761
case_000616,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11778
case_000617,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11795
case_000618,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11812
case_000619,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11829
case_000620,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11846
case_000621,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,2,3,11863
case_000622,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11880
case_000623,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,2,3,11897
case_000624,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11914
case_000625,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11931
case_000626,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,11948
case_000627,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,11965
case_000628,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11982
case_000629,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11999
case_000630,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,12016
case_000631,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,2,3,12033
case_000632,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,12050
case_000633,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,12067
case_000634,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,12084
case_000635,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,12101
case_000636,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,12118
case_000637,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,12135
case_000638,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,12152
case_000639,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,12169
case_000640,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,12186
case_000641,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,12203
case_000642,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,12220
case_000643,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,12237
case_000644,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,12254
case_000645,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,12271
case_000646,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,12288
case_000647,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,12305
case_000648,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,2,3,12322
case_000649,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,12339
case_000650,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,12356
case_000651,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,3,2,3,1.0,2,3,0,0,1,3,12474
case_000652,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,2,3,12491
case_000653,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,3,2,3,1.0,2,3,0,0,1,3,12508
case_000654,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,12525
case_000655,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,12542
case_000656,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,12559
case_000657,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,2,3,12576
case_000658,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,12593
case_000659,efsm,deterministic,partial,low,tiny,compound,none,acyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,3,2,3,1.0,2,3,0,0,0,3,12610
case_000660,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,12627
case_000661,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,1,3,12644
case_000662,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,2,2,3,1.5,2,3,0,0,2,2,12661
case_000663,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,1,3,12678
case_000664,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,2,2,3,1.5,2,3,0,0,1,2,12695
case_000665,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,12712
case_000666,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,2,2,3,1.5,2,3,0,0,1,2,12729
case_000667,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,2,3,12746
case_000668,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,12763
case_000669,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,1,3,12780
case_000670,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,12797
case_000671,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,3,2,3,1.0,2,3,0,0,1,3,12814
case_000672,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,1,3,12831
case_000673,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,12848
case_000674,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,12865
case_000675,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,2,3,12882
case_000676,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,12899
case_000677,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,12916
case_000678,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,12933
case_000679,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,3,3,12950
case_000680,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,2,2,3,1.5,2,3,0,0,1,2,12967
case_000681,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,2,3,12984
case_000682,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,1,3,13001
case_000683,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,2,2,3,1.5,2,3,0,0,2,2,13018
case_000684,efsm,deterministic,partial,low,tiny,compound,none,acyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,3,2,3,1.0,2,3,0,0,0,3,13035
case_000685,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,13052
case_000686,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,13069
case_000687,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,3,2,3,1.0,2,3,0,0,1,3,13086
case_000688,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,2,2,3,1.5,2,3,0,0,1,2,13103
case_000689,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,2,2,3,1.5,2,3,0,0,1,2,13120
case_000690,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,1,3,13137
case_000691,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,3,2,3,1.0,2,3,0,0,1,3,13154
case_000692,efsm,deterministic,partial,low,tiny,compound,none,acyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,3,2,3,1.0,2,3,0,0,0,3,13171
case_000693,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,3,2,3,1.0,2,3,0,0,1,3,13188
case_000694,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,2,2,3,1.5,2,3,0,0,2,2,13205
case_000695,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,2,2,3,1.5,2,3,0,0,1,2,13222
case_000696,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,3,3,13239
case_000697,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,2,3,13256
case_000698,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,13273
case_000699,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,2,2,3,1.5,2,3,0,0,1,2,13290
case_000700,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,3,2,3,1.0,2,3,0,0,1,3,13307
case_000701,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13425
