case_id,plan_name,plan_version,cell_index,bug_type,reference_bpr,faulty_bpr,seed
case_000825,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15687
case_000826,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15704
case_000827,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15721
case_000828,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15738
case_000829,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15755
case_000830,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15772
case_000831,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15789
case_000832,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15806
case_000833,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15823
case_000834,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15840
case_000835,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15857
case_000836,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15874
case_000837,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15891
case_000838,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15908
case_000839,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15925
case_000840,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15942
case_000841,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15959
case_000842,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15976
case_000843,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15993
case_000844,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,16010
case_000845,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,16027
case_000846,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,16044
case_000847,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,16061
case_000848,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,16078
case_000849,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,16095
case_000850,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,16112
case_000851,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16230
case_000852,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16247
case_000853,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16264
case_000854,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16281
case_000855,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16298
case_000856,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16315
case_000857,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16332
case_000858,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16349
case_000859,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16366
case_000860,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16383
case_000861,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16400
case_000862,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16417
case_000863,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16434
case_000864,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16451
case_000865,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16468
case_000866,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16485
case_000867,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16502
case_000868,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16519
case_000869,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16536
case_000870,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16553
case_000871,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16570
case_000872,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16587
case_000873,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16604
case_000874,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16621
case_000875,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16638
case_000876,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16655
case_000877,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16672
case_000878,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16689
case_000879,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16706
case_000880,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16723
case_000881,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16740
case_000882,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16757
case_000883,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16774
case_000884,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16791
case_000885,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16808
case_000886,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16825
case_000887,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16842
case_000888,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16859
case_000889,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16876
case_000890,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16893
case_000891,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16910
case_000892,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16927
case_000893,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16944
case_000894,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16961
case_000895,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16978
case_000896,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,16995
case_000897,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,17012
case_000898,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,17029
case_000899,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,17046
case_000900,fsmrepairbench_multifamily_v0_3,0.3.0,17,delay_corruption,1.0,1.0,17063
case_000901,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.9583333333333334,17181
case_000902,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17198
case_000903,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.9583333333333334,17215
case_000904,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.55,17232
case_000905,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17249
case_000906,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17266
case_000907,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17283
case_000908,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17300
case_000909,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17317
case_000910,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17334
case_000911,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17351
case_000912,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17368
case_000913,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17385
case_000914,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.9583333333333334,17402
case_000915,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17419
case_000916,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17436
case_000917,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.55,17453
case_000918,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17470
case_000919,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17487
case_000920,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17504
case_000921,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.9583333333333334,17521
case_000922,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17538
case_000923,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17555
case_000924,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17572
case_000925,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.9583333333333334,17589
case_000926,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17606
case_000927,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.55,17623
case_000928,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.9583333333333334,17640
case_000929,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.9583333333333334,17657
case_000930,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.9583333333333334,17674
case_000931,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.55,17691
case_000932,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17708
case_000933,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17725
case_000934,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17742
case_000935,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17759
case_000936,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17776
case_000937,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17793
case_000938,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17810
case_000939,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17827
case_000940,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.55,17844
case_000941,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17861
case_000942,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17878
case_000943,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17895
case_000944,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17912
case_000945,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.55,17929
case_000946,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17946
case_000947,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17963
case_000948,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.55,17980
case_000949,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,17997
case_000950,fsmrepairbench_multifamily_v0_3,0.3.0,18,wrong_target,1.0,0.95,18014
case_000951,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9090909090909091,18132
case_000952,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9166666666666666,18149
case_000953,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9285714285714286,18166
case_000954,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9166666666666666,18183
case_000955,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.15384615384615385,18200
case_000956,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9166666666666666,18217
case_000957,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9166666666666666,18234
case_000958,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9166666666666666,18251
case_000959,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.4166666666666667,18268
case_000960,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9090909090909091,18285
case_000961,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9,18302
case_000962,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9,18319
case_000963,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.5,18336
case_000964,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9166666666666666,18353
case_000965,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.5,18370
case_000966,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9,18387
case_000967,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.4166666666666667,18404
case_000968,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9,18421
case_000969,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.5,18438
case_000970,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9166666666666666,18455
case_000971,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9166666666666666,18472
case_000972,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9333333333333333,18489
case_000973,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9333333333333333,18506
case_000974,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9,18523
case_000975,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9333333333333333,18540
case_000976,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9230769230769231,18557
case_000977,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.5,18574
case_000978,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9333333333333333,18591
case_000979,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.08333333333333333,18608
case_000980,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9285714285714286,18625
case_000981,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9230769230769231,18642
case_000982,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9166666666666666,18659
case_000983,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9230769230769231,18676
case_000984,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.5882352941176471,18693
case_000985,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9,18710
case_000986,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9166666666666666,18727
case_000987,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.6153846153846154,18744
case_000988,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9230769230769231,18761
case_000989,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.5454545454545454,18778
case_000990,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.46153846153846156,18795
case_000991,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9230769230769231,18812
case_000992,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9,18829
case_000993,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.06666666666666667,18846
case_000994,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9230769230769231,18863
case_000995,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.5454545454545454,18880
case_000996,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.15384615384615385,18897
case_000997,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9285714285714286,18914
case_000998,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9166666666666666,18931
case_000999,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.46153846153846156,18948
case_001000,fsmrepairbench_multifamily_v0_3,0.3.0,19,missing_transition,1.0,0.9,18965
