case_id,plan_name,plan_version,cell_index,bug_type,reference_bpr,faulty_bpr,seed
case_000810,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15470
case_000811,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15487
case_000812,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15504
case_000813,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15521
case_000814,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15538
case_000815,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15555
case_000816,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15572
case_000817,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15589
case_000818,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15606
case_000819,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15623
case_000820,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15640
case_000821,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15657
case_000822,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15674
case_000823,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15691
case_000824,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15708
case_000825,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15725
case_000826,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15742
case_000827,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15759
case_000828,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15776
case_000829,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15793
case_000830,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15810
case_000831,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15827
case_000832,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15844
case_000833,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15861
case_000834,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15878
case_000835,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15895
case_000836,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15912
case_000837,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15929
case_000838,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15946
case_000839,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15963
case_000840,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15980
case_000841,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,15997
case_000842,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,16014
case_000843,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,16031
case_000844,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,16048
case_000845,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,16065
case_000846,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,16082
case_000847,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,16099
case_000848,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,16116
case_000849,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,16133
case_000850,fsmrepairbench_v0_1k_seed_84,0.1.0,16,timeout_corruption,1.0,1.0,16150
case_000851,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16268
case_000852,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16285
case_000853,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16302
case_000854,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16319
case_000855,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16336
case_000856,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16353
case_000857,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16370
case_000858,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16387
case_000859,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16404
case_000860,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16421
case_000861,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16438
case_000862,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16455
case_000863,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16472
case_000864,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16489
case_000865,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16506
case_000866,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16523
case_000867,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16540
case_000868,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16557
case_000869,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16574
case_000870,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16591
case_000871,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16608
case_000872,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16625
case_000873,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16642
case_000874,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16659
case_000875,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16676
case_000876,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16693
case_000877,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16710
case_000878,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16727
case_000879,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16744
case_000880,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16761
case_000881,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16778
case_000882,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16795
case_000883,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16812
case_000884,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16829
case_000885,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16846
case_000886,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16863
case_000887,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16880
case_000888,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16897
case_000889,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16914
case_000890,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16931
case_000891,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16948
case_000892,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16965
case_000893,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16982
case_000894,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,16999
case_000895,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,17016
case_000896,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,17033
case_000897,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,17050
case_000898,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,17067
case_000899,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,17084
case_000900,fsmrepairbench_v0_1k_seed_84,0.1.0,17,delay_corruption,1.0,1.0,17101
case_000901,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17219
case_000902,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17236
case_000903,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17253
case_000904,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17270
case_000905,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17287
case_000906,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17304
case_000907,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17321
case_000908,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17338
case_000909,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17355
case_000910,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17372
case_000911,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17389
case_000912,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.9583333333333334,17406
case_000913,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.9583333333333334,17423
case_000914,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17440
case_000915,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17457
case_000916,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17474
case_000917,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17491
case_000918,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17508
case_000919,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17525
case_000920,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17542
case_000921,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17559
case_000922,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17576
case_000923,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17593
case_000924,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17610
case_000925,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17627
case_000926,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17644
case_000927,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.55,17661
case_000928,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17678
case_000929,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.625,17695
case_000930,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17712
case_000931,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17729
case_000932,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17746
case_000933,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.9583333333333334,17763
case_000934,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17780
case_000935,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17797
case_000936,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17814
case_000937,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17831
case_000938,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.55,17848
case_000939,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.9583333333333334,17865
case_000940,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.55,17882
case_000941,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.55,17899
case_000942,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17916
case_000943,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.9583333333333334,17933
case_000944,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17950
case_000945,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,17967
case_000946,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.55,17984
case_000947,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.95,18001
case_000948,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.9583333333333334,18018
case_000949,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.55,18035
case_000950,fsmrepairbench_v0_1k_seed_84,0.1.0,18,wrong_target,1.0,0.55,18052
case_000951,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9285714285714286,18170
case_000952,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9,18187
case_000953,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9,18204
case_000954,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.5,18221
case_000955,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9090909090909091,18238
case_000956,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9,18255
case_000957,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9166666666666666,18272
case_000958,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9285714285714286,18289
case_000959,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9,18306
case_000960,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9,18323
case_000961,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9166666666666666,18340
case_000962,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9,18357
case_000963,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9333333333333333,18374
case_000964,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9166666666666666,18391
case_000965,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9,18408
case_000966,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9230769230769231,18425
case_000967,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9333333333333333,18442
case_000968,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.5833333333333334,18459
case_000969,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9,18476
case_000970,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9230769230769231,18493
case_000971,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9285714285714286,18510
case_000972,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9166666666666666,18527
case_000973,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9230769230769231,18544
case_000974,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9090909090909091,18561
case_000975,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.46153846153846156,18578
case_000976,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.5,18595
case_000977,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9230769230769231,18612
case_000978,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9166666666666666,18629
case_000979,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.07142857142857142,18646
case_000980,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9375,18663
case_000981,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9166666666666666,18680
case_000982,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9,18697
case_000983,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9090909090909091,18714
case_000984,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.6153846153846154,18731
case_000985,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.5,18748
case_000986,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9166666666666666,18765
case_000987,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.5,18782
case_000988,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9166666666666666,18799
case_000989,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9166666666666666,18816
case_000990,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9333333333333333,18833
case_000991,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.5,18850
case_000992,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9333333333333333,18867
case_000993,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9166666666666666,18884
case_000994,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9,18901
case_000995,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9090909090909091,18918
case_000996,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9,18935
case_000997,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9,18952
case_000998,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.13333333333333333,18969
case_000999,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9230769230769231,18986
case_001000,fsmrepairbench_v0_1k_seed_84,0.1.0,19,missing_transition,1.0,0.9166666666666666,19003
