case_id,plan_name,plan_version,cell_index,bug_type,reference_bpr,faulty_bpr,seed
case_000924,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9166666666666666,17571
case_000925,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.5,17588
case_000926,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9,17605
case_000927,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9,17622
case_000928,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.08333333333333333,17639
case_000929,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9166666666666666,17656
case_000930,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.5833333333333334,17673
case_000931,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9166666666666666,17690
case_000932,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9,17707
case_000933,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.5,17724
case_000934,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9,17741
case_000935,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.5,17758
case_000936,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9166666666666666,17775
case_000937,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.5,17792
case_000938,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9,17809
case_000939,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.5,17826
case_000940,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.5,17843
case_000941,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9,17860
case_000942,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9,17877
case_000943,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.5,17894
case_000944,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.5,17911
case_000945,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.08333333333333333,17928
case_000946,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9,17945
case_000947,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.5,17962
case_000948,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9,17979
case_000949,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9,17996
case_000950,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9166666666666666,18013
case_000951,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.5,18131
case_000952,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9230769230769231,18148
case_000953,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9166666666666666,18165
case_000954,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9090909090909091,18182
case_000955,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.6153846153846154,18199
case_000956,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.5833333333333334,18216
case_000957,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9333333333333333,18233
case_000958,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9166666666666666,18250
case_000959,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9166666666666666,18267
case_000960,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9333333333333333,18284
case_000961,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9166666666666666,18301
case_000962,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.5,18318
case_000963,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.15384615384615385,18335
case_000964,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9090909090909091,18352
case_000965,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.07142857142857142,18369
case_000966,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9,18386
case_000967,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9166666666666666,18403
case_000968,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9166666666666666,18420
case_000969,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.5833333333333334,18437
case_000970,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9166666666666666,18454
case_000971,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.5,18471
case_000972,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9333333333333333,18488
case_000973,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9090909090909091,18505
case_000974,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.4166666666666667,18522
case_000975,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9166666666666666,18539
case_000976,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.5,18556
case_000977,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9166666666666666,18573
case_000978,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9166666666666666,18590
case_000979,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.5833333333333334,18607
case_000980,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9,18624
case_000981,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9166666666666666,18641
case_000982,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9166666666666666,18658
case_000983,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9333333333333333,18675
case_000984,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9,18692
case_000985,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.5833333333333334,18709
case_000986,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.5,18726
case_000987,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9166666666666666,18743
case_000988,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9166666666666666,18760
case_000989,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9,18777
case_000990,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9166666666666666,18794
case_000991,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9090909090909091,18811
case_000992,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9166666666666666,18828
case_000993,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9166666666666666,18845
case_000994,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.46153846153846156,18862
case_000995,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.6428571428571429,18879
case_000996,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9166666666666666,18896
case_000997,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9444444444444444,18913
case_000998,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9166666666666666,18930
case_000999,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9333333333333333,18947
case_001000,fsmrepairbench_v0_2,0.2.0,19,missing_transition,1.0,0.9285714285714286,18964
