case_id,plan_name,plan_version,cell_index,bug_type,reference_bpr,faulty_bpr,seed
case_000811,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15457
case_000812,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15474
case_000813,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15491
case_000814,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15508
case_000815,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15525
case_000816,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15542
case_000817,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15559
case_000818,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15576
case_000819,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15593
case_000820,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15610
case_000821,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15627
case_000822,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15644
case_000823,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15661
case_000824,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15678
case_000825,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15695
case_000826,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15712
case_000827,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15729
case_000828,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15746
case_000829,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15763
case_000830,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15780
case_000831,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15797
case_000832,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15814
case_000833,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15831
case_000834,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15848
case_000835,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15865
case_000836,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15882
case_000837,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15899
case_000838,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15916
case_000839,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15933
case_000840,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15950
case_000841,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15967
case_000842,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,15984
case_000843,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,16001
case_000844,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,16018
case_000845,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,16035
case_000846,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,16052
case_000847,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,16069
case_000848,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,16086
case_000849,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,16103
case_000850,fsmrepairbench_v0_1k_seed_54,0.1.0,16,timeout_corruption,1.0,1.0,16120
case_000851,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16238
case_000852,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16255
case_000853,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16272
case_000854,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16289
case_000855,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16306
case_000856,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16323
case_000857,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16340
case_000858,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16357
case_000859,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16374
case_000860,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16391
case_000861,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16408
case_000862,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16425
case_000863,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16442
case_000864,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16459
case_000865,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16476
case_000866,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16493
case_000867,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16510
case_000868,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16527
case_000869,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16544
case_000870,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16561
case_000871,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16578
case_000872,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16595
case_000873,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16612
case_000874,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16629
case_000875,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16646
case_000876,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16663
case_000877,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16680
case_000878,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16697
case_000879,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16714
case_000880,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16731
case_000881,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16748
case_000882,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16765
case_000883,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16782
case_000884,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16799
case_000885,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16816
case_000886,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16833
case_000887,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16850
case_000888,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16867
case_000889,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16884
case_000890,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16901
case_000891,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16918
case_000892,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16935
case_000893,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16952
case_000894,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16969
case_000895,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,16986
case_000896,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,17003
case_000897,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,17020
case_000898,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,17037
case_000899,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,17054
case_000900,fsmrepairbench_v0_1k_seed_54,0.1.0,17,delay_corruption,1.0,1.0,17071
case_000901,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17189
case_000902,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17206
case_000903,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17223
case_000904,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17240
case_000905,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.55,17257
case_000906,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.55,17274
case_000907,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17291
case_000908,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17308
case_000909,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17325
case_000910,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17342
case_000911,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17359
case_000912,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17376
case_000913,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.9583333333333334,17393
case_000914,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.55,17410
case_000915,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17427
case_000916,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17444
case_000917,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17461
case_000918,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.9583333333333334,17478
case_000919,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17495
case_000920,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17512
case_000921,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17529
case_000922,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.9583333333333334,17546
case_000923,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17563
case_000924,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.55,17580
case_000925,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.9583333333333334,17597
case_000926,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.55,17614
case_000927,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.9583333333333334,17631
case_000928,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17648
case_000929,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.55,17665
case_000930,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17682
case_000931,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17699
case_000932,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17716
case_000933,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.9583333333333334,17733
case_000934,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.55,17750
case_000935,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.55,17767
case_000936,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17784
case_000937,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17801
case_000938,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17818
case_000939,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17835
case_000940,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.55,17852
case_000941,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17869
case_000942,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.55,17886
case_000943,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17903
case_000944,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17920
case_000945,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17937
case_000946,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.9583333333333334,17954
case_000947,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,17971
case_000948,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.9583333333333334,17988
case_000949,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.95,18005
case_000950,fsmrepairbench_v0_1k_seed_54,0.1.0,18,wrong_target,1.0,0.55,18022
case_000951,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9333333333333333,18140
case_000952,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9285714285714286,18157
case_000953,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.08333333333333333,18174
case_000954,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9,18191
case_000955,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.5333333333333333,18208
case_000956,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9411764705882353,18225
case_000957,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9166666666666666,18242
case_000958,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9333333333333333,18259
case_000959,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9285714285714286,18276
case_000960,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.5833333333333334,18293
case_000961,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9166666666666666,18310
case_000962,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.6153846153846154,18327
case_000963,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9,18344
case_000964,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.4166666666666667,18361
case_000965,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9166666666666666,18378
case_000966,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.6153846153846154,18395
case_000967,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.5833333333333334,18412
case_000968,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9090909090909091,18429
case_000969,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9,18446
case_000970,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9,18463
case_000971,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9,18480
case_000972,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9444444444444444,18497
case_000973,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9230769230769231,18514
case_000974,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9166666666666666,18531
case_000975,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9230769230769231,18548
case_000976,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9230769230769231,18565
case_000977,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.5833333333333334,18582
case_000978,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9230769230769231,18599
case_000979,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.5,18616
case_000980,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9166666666666666,18633
case_000981,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9166666666666666,18650
case_000982,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9333333333333333,18667
case_000983,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9,18684
case_000984,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9,18701
case_000985,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9,18718
case_000986,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9,18735
case_000987,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9,18752
case_000988,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.5,18769
case_000989,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9166666666666666,18786
case_000990,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9166666666666666,18803
case_000991,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.5,18820
case_000992,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9166666666666666,18837
case_000993,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9090909090909091,18854
case_000994,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9333333333333333,18871
case_000995,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9166666666666666,18888
case_000996,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9285714285714286,18905
case_000997,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9166666666666666,18922
case_000998,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9,18939
case_000999,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.46153846153846156,18956
case_001000,fsmrepairbench_v0_1k_seed_54,0.1.0,19,missing_transition,1.0,0.9090909090909091,18973
