case_id,plan_name,plan_version,cell_index,bug_type,reference_bpr,faulty_bpr,seed
case_000810,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15490
case_000811,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15507
case_000812,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15524
case_000813,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15541
case_000814,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15558
case_000815,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15575
case_000816,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15592
case_000817,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15609
case_000818,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15626
case_000819,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15643
case_000820,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15660
case_000821,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15677
case_000822,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15694
case_000823,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15711
case_000824,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15728
case_000825,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15745
case_000826,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15762
case_000827,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15779
case_000828,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15796
case_000829,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15813
case_000830,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15830
case_000831,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15847
case_000832,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15864
case_000833,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15881
case_000834,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15898
case_000835,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15915
case_000836,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15932
case_000837,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15949
case_000838,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15966
case_000839,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15983
case_000840,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,16000
case_000841,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,16017
case_000842,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,16034
case_000843,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,16051
case_000844,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,16068
case_000845,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,16085
case_000846,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,16102
case_000847,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,16119
case_000848,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,16136
case_000849,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,16153
case_000850,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,16170
case_000851,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16288
case_000852,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16305
case_000853,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16322
case_000854,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16339
case_000855,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16356
case_000856,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16373
case_000857,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16390
case_000858,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16407
case_000859,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16424
case_000860,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16441
case_000861,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16458
case_000862,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16475
case_000863,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16492
case_000864,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16509
case_000865,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16526
case_000866,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16543
case_000867,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16560
case_000868,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16577
case_000869,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16594
case_000870,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16611
case_000871,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16628
case_000872,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16645
case_000873,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16662
case_000874,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16679
case_000875,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16696
case_000876,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16713
case_000877,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16730
case_000878,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16747
case_000879,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16764
case_000880,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16781
case_000881,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16798
case_000882,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16815
case_000883,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16832
case_000884,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16849
case_000885,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16866
case_000886,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16883
case_000887,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16900
case_000888,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16917
case_000889,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16934
case_000890,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16951
case_000891,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16968
case_000892,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,16985
case_000893,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,17002
case_000894,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,17019
case_000895,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,17036
case_000896,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,17053
case_000897,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,17070
case_000898,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,17087
case_000899,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,17104
case_000900,fsmrepairbench_v0_1k_seed_104,0.1.0,17,delay_corruption,1.0,1.0,17121
case_000901,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17239
case_000902,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17256
case_000903,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.55,17273
case_000904,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17290
case_000905,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17307
case_000906,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.9583333333333334,17324
case_000907,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17341
case_000908,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17358
case_000909,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17375
case_000910,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.55,17392
case_000911,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17409
case_000912,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17426
case_000913,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17443
case_000914,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17460
case_000915,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17477
case_000916,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.55,17494
case_000917,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17511
case_000918,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17528
case_000919,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17545
case_000920,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17562
case_000921,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17579
case_000922,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17596
case_000923,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17613
case_000924,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17630
case_000925,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17647
case_000926,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17664
case_000927,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.55,17681
case_000928,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17698
case_000929,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.9583333333333334,17715
case_000930,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17732
case_000931,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17749
case_000932,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17766
case_000933,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17783
case_000934,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.55,17800
case_000935,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.55,17817
case_000936,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17834
case_000937,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17851
case_000938,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17868
case_000939,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17885
case_000940,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.55,17902
case_000941,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17919
case_000942,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17936
case_000943,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17953
case_000944,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17970
case_000945,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,17987
case_000946,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,18004
case_000947,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,18021
case_000948,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,18038
case_000949,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.55,18055
case_000950,fsmrepairbench_v0_1k_seed_104,0.1.0,18,wrong_target,1.0,0.95,18072
case_000951,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.5,18190
case_000952,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9090909090909091,18207
case_000953,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.5,18224
case_000954,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9166666666666666,18241
case_000955,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9166666666666666,18258
case_000956,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.6666666666666666,18275
case_000957,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9166666666666666,18292
case_000958,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9166666666666666,18309
case_000959,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.15384615384615385,18326
case_000960,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9411764705882353,18343
case_000961,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.4166666666666667,18360
case_000962,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.5,18377
case_000963,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9333333333333333,18394
case_000964,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9,18411
case_000965,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.4166666666666667,18428
case_000966,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.5,18445
case_000967,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9,18462
case_000968,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9285714285714286,18479
case_000969,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9166666666666666,18496
case_000970,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9166666666666666,18513
case_000971,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.125,18530
case_000972,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.5454545454545454,18547
case_000973,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9333333333333333,18564
case_000974,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9,18581
case_000975,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9,18598
case_000976,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.5833333333333334,18615
case_000977,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9230769230769231,18632
case_000978,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9,18649
case_000979,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.5,18666
case_000980,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9,18683
case_000981,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9,18700
case_000982,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.5333333333333333,18717
case_000983,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.07142857142857142,18734
case_000984,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9375,18751
case_000985,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9166666666666666,18768
case_000986,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.5833333333333334,18785
case_000987,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.5454545454545454,18802
case_000988,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9285714285714286,18819
case_000989,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.5,18836
case_000990,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.5,18853
case_000991,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.5833333333333334,18870
case_000992,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9,18887
case_000993,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.5454545454545454,18904
case_000994,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9,18921
case_000995,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9090909090909091,18938
case_000996,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9166666666666666,18955
case_000997,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9166666666666666,18972
case_000998,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9,18989
case_000999,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9285714285714286,19006
case_001000,fsmrepairbench_v0_1k_seed_104,0.1.0,19,missing_transition,1.0,0.9,19023
