case_id,machine_type,determinism,completeness,arity_class,size_class,guard_complexity,time_features,graph_structure,oracle_depth,bug_type,num_states,num_events,num_transitions,avg_out_degree,max_out_degree,num_guards,num_timed_guards,num_timeouts,num_cycles,scc_count,seed
case_000526,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10016
case_000527,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10033
case_000528,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10050
case_000529,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10067
case_000530,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10084
case_000531,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10101
case_000532,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10118
case_000533,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10135
case_000534,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10152
case_000535,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10169
case_000536,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10186
case_000537,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10203
case_000538,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10220
case_000539,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10237
case_000540,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10254
case_000541,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10271
case_000542,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10288
case_000543,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10305
case_000544,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10322
case_000545,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10339
case_000546,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10356
case_000547,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10373
case_000548,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10390
case_000549,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10407
case_000550,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10424
case_000551,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10542
case_000552,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10559
case_000553,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10576
case_000554,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10593
case_000555,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10610
case_000556,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10627
case_000557,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10644
case_000558,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10661
case_000559,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10678
case_000560,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10695
case_000561,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10712
case_000562,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10729
case_000563,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10746
case_000564,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10763
case_000565,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10780
case_000566,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10797
case_000567,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10814
case_000568,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10831
case_000569,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10848
case_000570,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10865
case_000571,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10882
case_000572,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10899
case_000573,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10916
case_000574,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10933
case_000575,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10950
case_000576,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10967
case_000577,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,10984
case_000578,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11001
case_000579,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11018
case_000580,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11035
case_000581,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11052
case_000582,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11069
case_000583,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11086
case_000584,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11103
case_000585,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11120
case_000586,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11137
case_000587,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11154
case_000588,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11171
case_000589,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11188
case_000590,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11205
case_000591,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11222
case_000592,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11239
case_000593,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11256
case_000594,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11273
case_000595,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11290
case_000596,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11307
case_000597,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11324
case_000598,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11341
case_000599,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11358
case_000600,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,unreachable_state_intro,2,2,1,0.5,1,0,0,0,0,2,11375
case_000601,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11493
case_000602,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,11510
case_000603,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,2,3,11527
case_000604,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,11544
case_000605,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,2,3,11561
case_000606,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11578
case_000607,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,2,3,11595
case_000608,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11612
case_000609,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,2,3,11629
case_000610,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,11646
case_000611,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11663
case_000612,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,11680
case_000613,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,2,3,11697
case_000614,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11714
case_000615,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,11731
case_000616,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,11748
case_000617,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,2,3,11765
case_000618,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11782
case_000619,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,11799
case_000620,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,11816
case_000621,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,11833
case_000622,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11850
case_000623,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,11867
case_000624,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11884
case_000625,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11901
case_000626,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11918
case_000627,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11935
case_000628,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,11952
case_000629,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,2,3,11969
case_000630,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,11986
case_000631,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,2,3,12003
case_000632,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,12020
case_000633,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,2,3,12037
case_000634,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,12054
case_000635,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,12071
case_000636,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,12088
case_000637,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,2,3,12105
case_000638,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,12122
case_000639,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,12139
case_000640,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,12156
case_000641,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,2,3,12173
case_000642,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,12190
case_000643,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,12207
case_000644,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,12224
case_000645,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,12241
case_000646,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,12258
case_000647,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,1,3,12275
case_000648,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,12292
case_000649,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_weaken,3,2,4,1.3333,2,4,0,0,2,3,12309
case_000650,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_weaken,3,2,3,1.0,1,3,0,0,1,3,12326
case_000651,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,3,2,3,1.0,2,3,0,0,1,3,12444
case_000652,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,2,3,12461
case_000653,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,1,3,12478
case_000654,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,3,3,12495
case_000655,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,2,2,3,1.5,2,3,0,0,2,2,12512
case_000656,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,1,3,12529
case_000657,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,12546
case_000658,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,12563
case_000659,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,2,3,12580
case_000660,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,2,2,3,1.5,2,3,0,0,1,2,12597
case_000661,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,2,2,3,1.5,2,3,0,0,1,2,12614
case_000662,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,3,2,3,1.0,2,3,0,0,1,3,12631
case_000663,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,12648
case_000664,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,12665
case_000665,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,1,3,12682
case_000666,efsm,deterministic,partial,low,tiny,compound,none,acyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,3,2,3,1.0,2,3,0,0,0,3,12699
case_000667,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,3,3,12716
case_000668,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,12733
case_000669,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,12750
case_000670,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,1,3,12767
case_000671,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,12784
case_000672,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,2,2,3,1.5,2,3,0,0,2,2,12801
case_000673,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,12818
case_000674,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,12835
case_000675,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,2,3,12852
case_000676,efsm,deterministic,partial,low,tiny,compound,none,acyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,3,2,3,1.0,2,3,0,0,0,3,12869
case_000677,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,2,3,12886
case_000678,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,1,3,12903
case_000679,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,12920
case_000680,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,3,2,3,1.0,2,3,0,0,1,3,12937
case_000681,efsm,deterministic,partial,low,tiny,compound,none,acyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,3,2,3,1.0,2,3,0,0,0,3,12954
case_000682,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,2,3,12971
case_000683,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,12988
case_000684,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,2,3,13005
case_000685,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,2,2,3,1.5,2,3,0,0,1,2,13022
case_000686,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,13039
case_000687,efsm,deterministic,partial,low,tiny,compound,none,acyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,3,2,3,1.0,2,3,0,0,0,3,13056
case_000688,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,1,3,13073
case_000689,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,2,2,3,1.5,2,3,0,0,2,2,13090
case_000690,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,13107
case_000691,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,13124
case_000692,efsm,deterministic,partial,low,tiny,compound,none,acyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,3,2,3,1.0,2,3,0,0,0,3,13141
case_000693,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,2,3,13158
case_000694,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,1,3,13175
case_000695,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,13192
case_000696,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,13209
case_000697,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,13226
case_000698,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,2,3,13243
case_000699,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,3,2,3,1.0,2,3,0,0,1,3,13260
case_000700,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|layered,shallow,guard_strengthen,1,2,1,1.0,1,1,0,0,1,1,13277
