case_id,plan_name,plan_version,cell_index,bug_type,reference_bpr,faulty_bpr,seed
case_000809,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15433
case_000810,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15450
case_000811,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15467
case_000812,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15484
case_000813,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15501
case_000814,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15518
case_000815,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15535
case_000816,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15552
case_000817,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15569
case_000818,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15586
case_000819,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15603
case_000820,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15620
case_000821,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15637
case_000822,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15654
case_000823,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15671
case_000824,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15688
case_000825,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15705
case_000826,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15722
case_000827,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15739
case_000828,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15756
case_000829,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15773
case_000830,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15790
case_000831,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15807
case_000832,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15824
case_000833,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15841
case_000834,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15858
case_000835,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15875
case_000836,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15892
case_000837,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15909
case_000838,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15926
case_000839,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15943
case_000840,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15960
case_000841,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15977
case_000842,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15994
case_000843,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,16011
case_000844,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,16028
case_000845,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,16045
case_000846,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,16062
case_000847,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,16079
case_000848,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,16096
case_000849,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,16113
case_000850,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,16130
case_000851,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16248
case_000852,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16265
case_000853,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16282
case_000854,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16299
case_000855,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16316
case_000856,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16333
case_000857,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16350
case_000858,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16367
case_000859,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16384
case_000860,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16401
case_000861,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16418
case_000862,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16435
case_000863,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16452
case_000864,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16469
case_000865,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16486
case_000866,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16503
case_000867,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16520
case_000868,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16537
case_000869,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16554
case_000870,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16571
case_000871,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16588
case_000872,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16605
case_000873,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16622
case_000874,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16639
case_000875,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16656
case_000876,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16673
case_000877,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16690
case_000878,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16707
case_000879,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16724
case_000880,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16741
case_000881,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16758
case_000882,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16775
case_000883,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16792
case_000884,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16809
case_000885,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16826
case_000886,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16843
case_000887,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16860
case_000888,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16877
case_000889,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16894
case_000890,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16911
case_000891,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16928
case_000892,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16945
case_000893,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16962
case_000894,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16979
case_000895,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,16996
case_000896,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,17013
case_000897,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,17030
case_000898,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,17047
case_000899,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,17064
case_000900,fsmrepairbench_v0_1k_seed_64,0.1.0,17,delay_corruption,1.0,1.0,17081
case_000901,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17199
case_000902,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.55,17216
case_000903,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17233
case_000904,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.9583333333333334,17250
case_000905,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.55,17267
case_000906,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.55,17284
case_000907,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17301
case_000908,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17318
case_000909,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17335
case_000910,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17352
case_000911,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17369
case_000912,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17386
case_000913,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17403
case_000914,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17420
case_000915,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.55,17437
case_000916,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.625,17454
case_000917,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.9583333333333334,17471
case_000918,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17488
case_000919,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17505
case_000920,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17522
case_000921,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17539
case_000922,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17556
case_000923,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17573
case_000924,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17590
case_000925,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17607
case_000926,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.625,17624
case_000927,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17641
case_000928,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.55,17658
case_000929,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17675
case_000930,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17692
case_000931,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17709
case_000932,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17726
case_000933,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.55,17743
case_000934,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17760
case_000935,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17777
case_000936,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.9583333333333334,17794
case_000937,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17811
case_000938,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17828
case_000939,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.9583333333333334,17845
case_000940,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17862
case_000941,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.9583333333333334,17879
case_000942,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17896
case_000943,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17913
case_000944,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17930
case_000945,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17947
case_000946,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17964
case_000947,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,17981
case_000948,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.55,17998
case_000949,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.95,18015
case_000950,fsmrepairbench_v0_1k_seed_64,0.1.0,18,wrong_target,1.0,0.55,18032
case_000951,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9090909090909091,18150
case_000952,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9,18167
case_000953,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9,18184
case_000954,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9166666666666666,18201
case_000955,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9166666666666666,18218
case_000956,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.5833333333333334,18235
case_000957,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9285714285714286,18252
case_000958,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9,18269
case_000959,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9,18286
case_000960,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9090909090909091,18303
case_000961,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9166666666666666,18320
case_000962,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9,18337
case_000963,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.4166666666666667,18354
case_000964,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.4166666666666667,18371
case_000965,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9166666666666666,18388
case_000966,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.08333333333333333,18405
case_000967,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9090909090909091,18422
case_000968,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.5454545454545454,18439
case_000969,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9090909090909091,18456
case_000970,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9333333333333333,18473
case_000971,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9166666666666666,18490
case_000972,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9,18507
case_000973,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.5,18524
case_000974,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9166666666666666,18541
case_000975,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9,18558
case_000976,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.5,18575
case_000977,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.6153846153846154,18592
case_000978,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9411764705882353,18609
case_000979,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9375,18626
case_000980,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9090909090909091,18643
case_000981,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9,18660
case_000982,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.5,18677
case_000983,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9230769230769231,18694
case_000984,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9,18711
case_000985,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.5454545454545454,18728
case_000986,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9166666666666666,18745
case_000987,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9,18762
case_000988,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9166666666666666,18779
case_000989,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9,18796
case_000990,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9333333333333333,18813
case_000991,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9166666666666666,18830
case_000992,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.5,18847
case_000993,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.5,18864
case_000994,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.5882352941176471,18881
case_000995,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9166666666666666,18898
case_000996,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.5833333333333334,18915
case_000997,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.4166666666666667,18932
case_000998,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9166666666666666,18949
case_000999,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9090909090909091,18966
case_001000,fsmrepairbench_v0_1k_seed_64,0.1.0,19,missing_transition,1.0,0.9,18983
