case_id,plan_name,plan_version,cell_index,bug_type,reference_bpr,faulty_bpr,seed
case_000810,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15430
case_000811,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15447
case_000812,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15464
case_000813,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15481
case_000814,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15498
case_000815,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15515
case_000816,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15532
case_000817,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15549
case_000818,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15566
case_000819,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15583
case_000820,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15600
case_000821,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15617
case_000822,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15634
case_000823,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15651
case_000824,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15668
case_000825,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15685
case_000826,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15702
case_000827,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15719
case_000828,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15736
case_000829,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15753
case_000830,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15770
case_000831,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15787
case_000832,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15804
case_000833,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15821
case_000834,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15838
case_000835,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15855
case_000836,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15872
case_000837,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15889
case_000838,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15906
case_000839,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15923
case_000840,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15940
case_000841,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15957
case_000842,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15974
case_000843,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15991
case_000844,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,16008
case_000845,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,16025
case_000846,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,16042
case_000847,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,16059
case_000848,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,16076
case_000849,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,16093
case_000850,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,16110
case_000851,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16228
case_000852,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16245
case_000853,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16262
case_000854,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16279
case_000855,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16296
case_000856,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16313
case_000857,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16330
case_000858,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16347
case_000859,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16364
case_000860,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16381
case_000861,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16398
case_000862,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16415
case_000863,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16432
case_000864,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16449
case_000865,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16466
case_000866,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16483
case_000867,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16500
case_000868,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16517
case_000869,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16534
case_000870,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16551
case_000871,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16568
case_000872,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16585
case_000873,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16602
case_000874,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16619
case_000875,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16636
case_000876,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16653
case_000877,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16670
case_000878,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16687
case_000879,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16704
case_000880,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16721
case_000881,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16738
case_000882,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16755
case_000883,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16772
case_000884,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16789
case_000885,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16806
case_000886,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16823
case_000887,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16840
case_000888,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16857
case_000889,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16874
case_000890,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16891
case_000891,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16908
case_000892,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16925
case_000893,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16942
case_000894,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16959
case_000895,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16976
case_000896,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,16993
case_000897,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,17010
case_000898,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,17027
case_000899,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,17044
case_000900,fsmrepairbench_v0_1k_seed_44,0.1.0,17,delay_corruption,1.0,1.0,17061
case_000901,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17179
case_000902,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17196
case_000903,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.9583333333333334,17213
case_000904,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17230
case_000905,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17247
case_000906,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17264
case_000907,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.55,17281
case_000908,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17298
case_000909,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17315
case_000910,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.55,17332
case_000911,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17349
case_000912,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17366
case_000913,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.55,17383
case_000914,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.9583333333333334,17400
case_000915,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17417
case_000916,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17434
case_000917,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.55,17451
case_000918,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17468
case_000919,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17485
case_000920,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17502
case_000921,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17519
case_000922,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17536
case_000923,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17553
case_000924,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17570
case_000925,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17587
case_000926,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17604
case_000927,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17621
case_000928,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.55,17638
case_000929,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.9583333333333334,17655
case_000930,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17672
case_000931,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.55,17689
case_000932,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17706
case_000933,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.9583333333333334,17723
case_000934,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17740
case_000935,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17757
case_000936,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17774
case_000937,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17791
case_000938,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.9583333333333334,17808
case_000939,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.625,17825
case_000940,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.55,17842
case_000941,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.9583333333333334,17859
case_000942,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.55,17876
case_000943,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17893
case_000944,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.9583333333333334,17910
case_000945,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.9583333333333334,17927
case_000946,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17944
case_000947,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17961
case_000948,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17978
case_000949,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,17995
case_000950,fsmrepairbench_v0_1k_seed_44,0.1.0,18,wrong_target,1.0,0.95,18012
case_000951,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9375,18130
case_000952,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9166666666666666,18147
case_000953,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9333333333333333,18164
case_000954,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9333333333333333,18181
case_000955,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.5833333333333334,18198
case_000956,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9333333333333333,18215
case_000957,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9,18232
case_000958,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9090909090909091,18249
case_000959,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9230769230769231,18266
case_000960,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.5833333333333334,18283
case_000961,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9166666666666666,18300
case_000962,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9333333333333333,18317
case_000963,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9166666666666666,18334
case_000964,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9166666666666666,18351
case_000965,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.08333333333333333,18368
case_000966,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9090909090909091,18385
case_000967,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9166666666666666,18402
case_000968,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9,18419
case_000969,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9,18436
case_000970,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9285714285714286,18453
case_000971,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9,18470
case_000972,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9285714285714286,18487
case_000973,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9166666666666666,18504
case_000974,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9090909090909091,18521
case_000975,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.5833333333333334,18538
case_000976,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9,18555
case_000977,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9,18572
case_000978,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9,18589
case_000979,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9,18606
case_000980,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9166666666666666,18623
case_000981,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9285714285714286,18640
case_000982,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9166666666666666,18657
case_000983,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9166666666666666,18674
case_000984,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.5833333333333334,18691
case_000985,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9090909090909091,18708
case_000986,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9,18725
case_000987,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9285714285714286,18742
case_000988,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9,18759
case_000989,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.058823529411764705,18776
case_000990,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9,18793
case_000991,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9,18810
case_000992,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9230769230769231,18827
case_000993,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9444444444444444,18844
case_000994,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9166666666666666,18861
case_000995,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.4166666666666667,18878
case_000996,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.5,18895
case_000997,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9230769230769231,18912
case_000998,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9,18929
case_000999,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9285714285714286,18946
case_001000,fsmrepairbench_v0_1k_seed_44,0.1.0,19,missing_transition,1.0,0.9166666666666666,18963
