case_id,plan_name,plan_version,cell_index,bug_type,reference_bpr,faulty_bpr,seed
case_000809,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15493
case_000810,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15510
case_000811,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15527
case_000812,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15544
case_000813,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15561
case_000814,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15578
case_000815,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15595
case_000816,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15612
case_000817,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15629
case_000818,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15646
case_000819,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15663
case_000820,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15680
case_000821,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15697
case_000822,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15714
case_000823,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15731
case_000824,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15748
case_000825,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15765
case_000826,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15782
case_000827,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15799
case_000828,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15816
case_000829,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15833
case_000830,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15850
case_000831,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15867
case_000832,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15884
case_000833,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15901
case_000834,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15918
case_000835,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15935
case_000836,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15952
case_000837,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15969
case_000838,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,15986
case_000839,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,16003
case_000840,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,16020
case_000841,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,16037
case_000842,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,16054
case_000843,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,16071
case_000844,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,16088
case_000845,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,16105
case_000846,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,16122
case_000847,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,16139
case_000848,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,16156
case_000849,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,16173
case_000850,fsmrepairbench_v0_1k_seed_124,0.1.0,16,timeout_corruption,1.0,1.0,16190
case_000851,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16308
case_000852,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16325
case_000853,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16342
case_000854,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16359
case_000855,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16376
case_000856,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16393
case_000857,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16410
case_000858,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16427
case_000859,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16444
case_000860,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16461
case_000861,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16478
case_000862,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16495
case_000863,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16512
case_000864,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16529
case_000865,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16546
case_000866,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16563
case_000867,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16580
case_000868,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16597
case_000869,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16614
case_000870,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16631
case_000871,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16648
case_000872,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16665
case_000873,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16682
case_000874,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16699
case_000875,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16716
case_000876,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16733
case_000877,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16750
case_000878,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16767
case_000879,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16784
case_000880,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16801
case_000881,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16818
case_000882,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16835
case_000883,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16852
case_000884,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16869
case_000885,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16886
case_000886,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16903
case_000887,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16920
case_000888,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16937
case_000889,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16954
case_000890,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16971
case_000891,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,16988
case_000892,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,17005
case_000893,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,17022
case_000894,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,17039
case_000895,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,17056
case_000896,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,17073
case_000897,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,17090
case_000898,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,17107
case_000899,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,17124
case_000900,fsmrepairbench_v0_1k_seed_124,0.1.0,17,delay_corruption,1.0,1.0,17141
case_000901,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17259
case_000902,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17276
case_000903,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17293
case_000904,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17310
case_000905,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17327
case_000906,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17344
case_000907,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17361
case_000908,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.55,17378
case_000909,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17395
case_000910,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.9583333333333334,17412
case_000911,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.55,17429
case_000912,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17446
case_000913,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17463
case_000914,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17480
case_000915,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17497
case_000916,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.125,17514
case_000917,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.55,17531
case_000918,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17548
case_000919,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17565
case_000920,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17582
case_000921,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.9583333333333334,17599
case_000922,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.9583333333333334,17616
case_000923,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17633
case_000924,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17650
case_000925,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17667
case_000926,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17684
case_000927,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17701
case_000928,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17718
case_000929,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.55,17735
case_000930,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17752
case_000931,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.9583333333333334,17769
case_000932,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17786
case_000933,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17803
case_000934,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17820
case_000935,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17837
case_000936,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.9583333333333334,17854
case_000937,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17871
case_000938,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17888
case_000939,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17905
case_000940,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17922
case_000941,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17939
case_000942,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17956
case_000943,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17973
case_000944,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,17990
case_000945,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,18007
case_000946,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,18024
case_000947,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.9583333333333334,18041
case_000948,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.9583333333333334,18058
case_000949,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,18075
case_000950,fsmrepairbench_v0_1k_seed_124,0.1.0,18,wrong_target,1.0,0.95,18092
case_000951,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9333333333333333,18210
case_000952,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9166666666666666,18227
case_000953,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9,18244
case_000954,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9,18261
case_000955,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9090909090909091,18278
case_000956,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9166666666666666,18295
case_000957,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9285714285714286,18312
case_000958,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9230769230769231,18329
case_000959,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9230769230769231,18346
case_000960,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.5454545454545454,18363
case_000961,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9166666666666666,18380
case_000962,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9,18397
case_000963,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.5,18414
case_000964,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9166666666666666,18431
case_000965,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.4166666666666667,18448
case_000966,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9230769230769231,18465
case_000967,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9,18482
case_000968,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9090909090909091,18499
case_000969,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9090909090909091,18516
case_000970,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9090909090909091,18533
case_000971,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9166666666666666,18550
case_000972,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9166666666666666,18567
case_000973,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.5,18584
case_000974,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.5833333333333334,18601
case_000975,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9285714285714286,18618
case_000976,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9,18635
case_000977,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9230769230769231,18652
case_000978,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.6153846153846154,18669
case_000979,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9166666666666666,18686
case_000980,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9090909090909091,18703
case_000981,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9166666666666666,18720
case_000982,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9230769230769231,18737
case_000983,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9166666666666666,18754
case_000984,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9166666666666666,18771
case_000985,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9090909090909091,18788
case_000986,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.5454545454545454,18805
case_000987,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9,18822
case_000988,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.5454545454545454,18839
case_000989,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9333333333333333,18856
case_000990,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9,18873
case_000991,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9166666666666666,18890
case_000992,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9285714285714286,18907
case_000993,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9,18924
case_000994,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.5454545454545454,18941
case_000995,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.5,18958
case_000996,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9166666666666666,18975
case_000997,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9166666666666666,18992
case_000998,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9090909090909091,19009
case_000999,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9166666666666666,19026
case_001000,fsmrepairbench_v0_1k_seed_124,0.1.0,19,missing_transition,1.0,0.9333333333333333,19043
