case_id,plan_name,plan_version,cell_index,bug_type,reference_bpr,faulty_bpr,seed
case_000810,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15520
case_000811,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15537
case_000812,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15554
case_000813,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15571
case_000814,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15588
case_000815,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15605
case_000816,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15622
case_000817,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15639
case_000818,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15656
case_000819,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15673
case_000820,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15690
case_000821,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15707
case_000822,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15724
case_000823,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15741
case_000824,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15758
case_000825,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15775
case_000826,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15792
case_000827,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15809
case_000828,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15826
case_000829,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15843
case_000830,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15860
case_000831,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15877
case_000832,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15894
case_000833,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15911
case_000834,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15928
case_000835,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15945
case_000836,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15962
case_000837,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15979
case_000838,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,15996
case_000839,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,16013
case_000840,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,16030
case_000841,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,16047
case_000842,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,16064
case_000843,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,16081
case_000844,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,16098
case_000845,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,16115
case_000846,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,16132
case_000847,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,16149
case_000848,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,16166
case_000849,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,16183
case_000850,fsmrepairbench_v0_1k_seed_134,0.1.0,16,timeout_corruption,1.0,1.0,16200
case_000851,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16318
case_000852,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16335
case_000853,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16352
case_000854,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16369
case_000855,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16386
case_000856,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16403
case_000857,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16420
case_000858,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16437
case_000859,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16454
case_000860,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16471
case_000861,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16488
case_000862,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16505
case_000863,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16522
case_000864,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16539
case_000865,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16556
case_000866,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16573
case_000867,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16590
case_000868,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16607
case_000869,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16624
case_000870,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16641
case_000871,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16658
case_000872,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16675
case_000873,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16692
case_000874,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16709
case_000875,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16726
case_000876,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16743
case_000877,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16760
case_000878,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16777
case_000879,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16794
case_000880,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16811
case_000881,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16828
case_000882,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16845
case_000883,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16862
case_000884,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16879
case_000885,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16896
case_000886,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16913
case_000887,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16930
case_000888,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16947
case_000889,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16964
case_000890,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16981
case_000891,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,16998
case_000892,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,17015
case_000893,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,17032
case_000894,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,17049
case_000895,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,17066
case_000896,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,17083
case_000897,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,17100
case_000898,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,17117
case_000899,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,17134
case_000900,fsmrepairbench_v0_1k_seed_134,0.1.0,17,delay_corruption,1.0,1.0,17151
case_000901,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.55,17269
case_000902,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17286
case_000903,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17303
case_000904,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17320
case_000905,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.55,17337
case_000906,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17354
case_000907,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17371
case_000908,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17388
case_000909,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.55,17405
case_000910,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17422
case_000911,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17439
case_000912,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17456
case_000913,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17473
case_000914,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17490
case_000915,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17507
case_000916,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17524
case_000917,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.9583333333333334,17541
case_000918,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.55,17558
case_000919,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17575
case_000920,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17592
case_000921,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17609
case_000922,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17626
case_000923,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17643
case_000924,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17660
case_000925,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.55,17677
case_000926,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17694
case_000927,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17711
case_000928,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17728
case_000929,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17745
case_000930,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17762
case_000931,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.9583333333333334,17779
case_000932,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.55,17796
case_000933,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.55,17813
case_000934,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.9583333333333334,17830
case_000935,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17847
case_000936,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17864
case_000937,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17881
case_000938,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.55,17898
case_000939,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.625,17915
case_000940,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17932
case_000941,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17949
case_000942,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.55,17966
case_000943,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,17983
case_000944,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,18000
case_000945,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.55,18017
case_000946,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,18034
case_000947,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.55,18051
case_000948,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,18068
case_000949,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.9583333333333334,18085
case_000950,fsmrepairbench_v0_1k_seed_134,0.1.0,18,wrong_target,1.0,0.95,18102
case_000951,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9285714285714286,18220
case_000952,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9,18237
case_000953,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9,18254
case_000954,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9090909090909091,18271
case_000955,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.5,18288
case_000956,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.5,18305
case_000957,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9166666666666666,18322
case_000958,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.5,18339
case_000959,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9,18356
case_000960,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.5,18373
case_000961,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9333333333333333,18390
case_000962,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.5,18407
case_000963,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9230769230769231,18424
case_000964,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.5454545454545454,18441
case_000965,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9090909090909091,18458
case_000966,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.4166666666666667,18475
case_000967,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9166666666666666,18492
case_000968,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.5,18509
case_000969,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9375,18526
case_000970,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9090909090909091,18543
case_000971,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9166666666666666,18560
case_000972,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9,18577
case_000973,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.5,18594
case_000974,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9166666666666666,18611
case_000975,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9,18628
case_000976,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.6111111111111112,18645
case_000977,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9166666666666666,18662
case_000978,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9230769230769231,18679
case_000979,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.5833333333333334,18696
case_000980,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.15384615384615385,18713
case_000981,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.5,18730
case_000982,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9,18747
case_000983,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9166666666666666,18764
case_000984,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.5,18781
case_000985,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9,18798
case_000986,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9166666666666666,18815
case_000987,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.5833333333333334,18832
case_000988,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9166666666666666,18849
case_000989,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9090909090909091,18866
case_000990,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9166666666666666,18883
case_000991,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9166666666666666,18900
case_000992,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9285714285714286,18917
case_000993,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.4166666666666667,18934
case_000994,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9166666666666666,18951
case_000995,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.6428571428571429,18968
case_000996,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9166666666666666,18985
case_000997,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9230769230769231,19002
case_000998,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9166666666666666,19019
case_000999,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.9166666666666666,19036
case_001000,fsmrepairbench_v0_1k_seed_134,0.1.0,19,missing_transition,1.0,0.5,19053
